id;prix
1474;inf
1475;inf
1476;1.6005325528767656e+35
1477;inf
1478;3.4568063477330337
1479;269.15470160570396
1480;1.0074163897462964e+18
1481;2855540.5761154075
1482;209654590.6981006
1483;1.0073818791643084e+18
1484;inf
1485;inf
1486;3.2452557160953805
1487;inf
1488;1.1335061715681215e+33
1489;inf
1490;1.0759572412831105e+78
1491;inf
1492;4.186342375813298
1493;6.4904190166681195
1494;23336679.670249533
1495;7407706.901112712
1496;8.311606553887139e+120
1497;2.0773654289905066
1498;1.1596749671757747
1499;2.735550359721503
1500;inf
1501;inf
1502;3.8766188525201326e+43
1503;1.0077735666746107e+18
1504;24256.2504155746
1505;inf
1506;inf
1507;8.915989946494061e+27
1508;8.915989946494061e+27
1509;2.364708951890995
1510;799.3650631947353
1511;14.212210727096336
1512;68.03225927207967
1513;12923.106838258194
1514;inf
1515;1019.7269530702339
1516;inf
1517;1.6139655385800823e+23
1518;inf
1519;inf
1520;779480.784059433
1521;3.2393361180039634e+40
1522;inf
1523;2.872028134744549
1524;4296116176827426.5
1525;1.0073183719155951e+18
1526;inf
1527;8.698616410569979e+24
1528;3.250080111584998e+16
1529;5.929888416318415e+21
1530;799.3650631947353
1531;inf
1532;inf
1533;inf
1534;inf
1535;inf
1536;8.97926154520073e+34
1537;178.4408466554769
1538;73.90733347796308
1539;324460782544.00757
1540;1.5998292646480914e+83
1541;7434555871.186648
1542;inf
1543;inf
1544;9.187354122426337
1545;1.8205471292207906
1546;0.876093317594826
1547;398809974765.963
1548;5.001656978066526e+108
1549;inf
1550;6.482179014055324e+16
1551;1.9659849975006702
1552;323.5446070881703
1553;inf
1554;2.9729892836173644e+19
1555;18.373196254259245
1556;inf
1557;6.949569243964335
1558;7.705647643411306e+35
1559;1.3987956058157526e+59
1560;1.1538099554577438e+36
1561;5.149941036315253e+34
1562;6.1647245543353195
1563;5.291277921315825
1564;3.2976736306664116
1565;2.5460727472748626e+19
1566;753589.8319563817
1567;17617.17876830778
1568;inf
1569;4.276253367666374e+63
1570;inf
1571;inf
1572;inf
1573;4315.362867468338
1574;15598247497501.736
1575;5.8787986590935435e+29
1576;1.1995057634234281e+87
1577;361961.0143442223
1578;3.652562051197428e+16
1579;4.2575003134648325e+18
1580;4.273240786496852
1581;inf
1582;1.5281943029831816e+87
1583;9887693809.938911
1584;5717809727.575262
1585;4.307785664001391e+244
1586;inf
1587;5.015824846703266
1588;1.2731362041033125
1589;1.642803549897066e+50
1590;inf
1591;33.443403855383686
1592;inf
1593;1.065392789415862e+233
1594;inf
1595;inf
1596;4.953862901924084
1597;4.0194937604098
1598;1.4729010221049672
1599;3.8766188525201326e+43
1600;inf
1601;2.993678328183113e+58
1602;8486434239235288.0
1603;2.522687972035987
1604;inf
1605;inf
1606;inf
1607;1.1633348940360186
1608;inf
1609;inf
1610;inf
1611;1760709.1934032687
1612;1.4631006106841498e+42
1613;1.0074471671321432e+18
1614;57565.44260516135
1615;2682049728.48557
1616;inf
1617;inf
1618;inf
1619;5950843.714666611
1620;7.914141424357806e+61
1621;5.544889579739038
1622;inf
1623;3808944879463703.0
1624;inf
1625;8121348.623939891
1626;12489040.958299259
1627;5055395.064387575
1628;inf
1629;7.89951261921054e+183
1630;510042.482934014
1631;inf
1632;inf
1633;inf
1634;2.8529246641941457
1635;4.2674463750417686e+33
1636;3.351877149541784e+70
1637;1.170648162728932
1638;115860.81364786178
1639;inf
1640;3.857792824490523e+26
1641;inf
1642;3.5364972334022868e+16
1643;1.8985291009366232
1644;1.9915674073006952e+19
1645;1.3913004032711909e+25
1646;1.7694601796565932
1647;inf
1648;53754617158783.74
1649;inf
1650;64647173352.12204
1651;1.3242615637746772e+18
1652;9794910472845008.0
1653;inf
1654;inf
1655;258852.9856888108
1656;674.9407064701708
1657;2.222909968218867e+19
1658;1.927820526584137
1659;4.6542536314810335e+20
1660;inf
1661;19167.647816612465
1662;194.5749206640588
1663;6.155846804929517
1664;inf
1665;3.81568468064537e+168
1666;54.44656648778465
1667;5208330027.239527
1668;inf
1669;1164.3555771332744
1670;inf
1671;1.1596749671757747
1672;3.1599535718562474e+137
1673;9.697399135519772e+26
1674;1.0073884095350045e+18
1675;inf
1676;inf
1677;1.248019818951944e+203
1678;6.452582025088901e+51
1679;inf
1680;208.59649548548344
1681;inf
1682;900857068.8153625
1683;inf
1684;inf
1685;3308.883161439215
1686;inf
1687;22964.44929900368
1688;inf
1689;1.878779969405527e+18
1690;1.1538099554577438e+36
1691;8.81886072673308e+19
1692;9.29563301937511e+259
1693;32434885.294332523
1694;14.521276134840122
1695;4485541304707.646
1696;inf
1697;422161.4812240432
1698;6.202049979698784e+43
1699;27980.37040903107
1700;117220.54407612412
1701;1.9755671514048312e+105
1702;inf
1703;5.062492833453619
1704;inf
1705;inf
1706;11879.323378890345
1707;47.93414596904631
1708;1.9604350823428167
1709;5.744198104950564e+31
1710;1750.1257395097603
1711;5844.5353578862105
1712;inf
1713;1.2588438537999365e+18
1714;23336679.670249533
1715;inf
1716;inf
1717;34253.544547386315
1718;1.1538099554577438e+36
1719;inf
1720;inf
1721;1.3384945796421128e+17
1722;7.582220873776073
1723;4.817384264236368e+161
1724;inf
1725;inf
1726;6.325524659735808e+24
1727;inf
1728;inf
1729;1.0073183719155951e+18
1730;inf
1731;1.702135887283394e+134
1732;3.371153809463198
1733;inf
1734;2.770279507008144e+88
1735;inf
1736;2.3740026993077947
1737;3.74309026569659e+38
1738;3.224894315423213e+223
1739;1.8365411371958247e+36
1740;9.144934159493471e+100
1741;2.872028134744549
1742;4.418317246761937
1743;458287434.7557065
1744;6.971859862497235e+35
1745;49852.19755438337
1746;963689269.9825659
1747;4.016778507062954e+17
1748;inf
1749;2.57174050068789
1750;2.6246602709883617e+289
1751;inf
1752;inf
1753;1135538183457.77
1754;5.769690229848567e+36
1755;inf
1756;3.7353533240076557e+140
1757;inf
1758;3.996292522592957
1759;inf
1760;39528.70223400851
1761;5738.953502668247
1762;inf
1763;inf
1764;1.621950361653741
1765;22363434.06915335
1766;5.077534290995422e+98
1767;inf
1768;inf
1769;536710.1519041014
1770;2.8556652411210677
1771;inf
1772;57565.44260516135
1773;1.1335061715681215e+33
1774;6.5617425520756
1775;81.8456942588284
1776;4.982018614663188e+22
1777;20.130605746774844
1778;65542.84200177345
1779;inf
1780;5.671072821222642e+43
1781;inf
1782;inf
1783;inf
1784;inf
1785;1.1538099554577438e+36
1786;inf
1787;inf
1788;inf
1789;1.5161264404578142e+62
1790;3.602909677467869e+82
1791;2.320980270686914
1792;4.294008611662255e+84
1793;inf
1794;inf
1795;inf
1796;350254259318887.94
1797;inf
1798;131010.56616868303
1799;8.045846156190468e+176
1800;1.658774421827347e+17
1801;6.202049979698784e+43
1802;inf
1803;inf
1804;4.94592789997629
1805;inf
1806;75.1705846640595
1807;4.2768159066059415e+174
1808;inf
1809;inf
1810;817.209361083479
1811;1.2588438537999365e+18
1812;108.58315871225815
1813;inf
1814;1.992508687950999e+113
1815;3.4441487249863076
1816;1.0073183719155951e+18
1817;inf
1818;33617384.27104213
1819;inf
1820;3.9857128609204766
1821;1.0073183719155951e+18
1822;inf
1823;inf
1824;8722.971963919215
1825;inf
1826;96.54120663529517
1827;29.46637523611506
1828;7.638403114376805e+263
1829;8.906804749294016e+36
1830;1.7453894107515877
1831;inf
1832;2.3988958346293114
1833;2.941338933340636
1834;1.0076148158309302e+18
1835;3.639640714267512
1836;6.963078079082606e+20
1837;9.697399135519772e+26
1838;80.21037884229395
1839;inf
1840;269.15470160570396
1841;3.99440028922529e+24
1842;inf
1843;inf
1844;1.5955896049305445e+26
1845;86701541896.94188
1846;1.5279216592923925
1847;5.097865947450409e+18
1848;inf
1849;2.775491999801652
1850;6.406794735392093
1851;inf
1852;inf
1853;inf
1854;6.850589720867168e+34
1855;3.179440852642234e+24
1856;51594.13339595334
1857;8486434239235288.0
1858;9.37177533068415
1859;inf
1860;2161768341784311.0
1861;inf
1862;1.2030939121060178e+46
1863;6150.610928015805
1864;53.04748321631869
1865;inf
1866;9.3907501828911
1867;inf
1868;inf
1869;inf
1870;inf
1871;inf
1872;2.1090938288590076e+21
1873;inf
1874;20.80756683705328
1875;inf
1876;inf
1877;inf
1878;inf
1879;inf
1880;324148.32079470844
1881;443006109329403.3
1882;224896332912477.97
1883;2376676.4107398842
1884;122970.97375296197
1885;inf
1886;3.8766188525201326e+43
1887;2.89316465401045
1888;13.842569029112935
1889;422843.281672311
1890;4.661883614750626e+19
1891;2.191878284272572e+42
1892;inf
1893;inf
1894;inf
1895;991082573916945.9
1896;715554287658500.2
1897;4.2147043617580536e+16
1898;2.9027879289839884
1899;inf
1900;9.256417374314322e+16
1901;1.5989756518562058e+40
1902;inf
1903;inf
1904;inf
1905;inf
1906;inf
1907;3878556.9128746856
1908;inf
1909;12923.106838258194
1910;2.231568466048595e+22
1911;inf
1912;inf
1913;59.314275777404355
1914;503.6025588058116
1915;1.0073528802598642e+18
1916;inf
1917;inf
1918;inf
1919;inf
1920;454958405.7030717
1921;inf
1922;inf
1923;inf
1924;179279389320.84454
1925;5208330027.239527
1926;39489673.36223871
1927;116607634109.00266
1928;2.0072378029523023e+23
1929;inf
1930;inf
1931;inf
1932;7.639908170948029
1933;3.156718893082624e+63
1934;inf
1935;inf
1936;34.938367323536326
1937;2.0691085317697273
1938;2.0015962223500616
1939;inf
1940;4296116176827426.5
1941;inf
1942;inf
1943;3.0861227066909625e+186
1944;inf
1945;5758.909810211721
1946;5032518.236688313
1947;5.123719482545257e+134
1948;4.235048071206032e+38
1949;2.682592305092919
1950;1.4173116334331413
1951;1.7452293568047415e+306
1952;inf
1953;4437424025716842.5
1954;inf
1955;1.1538099554577438e+36
1956;1.0861367985274064
1957;267.6752843268525
1958;7.146655915638784
1959;7.232728423140493e+20
1960;3540.169738845174
1961;5.524474951412314e+35
1962;inf
1963;3949.607005980164
1964;1.7644421229525068e+19
1965;1.9608188530754886
1966;inf
1967;187.28815831566973
1968;inf
1969;3.5727749864359633e+19
1970;96.33056402043503
1971;inf
1972;inf
1973;1.2556246468331003
1974;inf
1975;inf
1976;inf
1977;inf
1978;inf
1979;1.4217358502262156e+95
1980;6.4904190166681195
1981;4296116176827426.5
1982;1.7931392192668736
1983;4.5166655105419616e+17
1984;5100249026157681.0
1985;inf
1986;2.748742140906794
1987;inf
1988;71.34086425944655
1989;246589945789.41678
1990;2.64041624231434e+27
1991;148.77710375588464
1992;242950544063.2026
1993;957612.1867201647
1994;inf
1995;55.63247885992061
1996;7.67663896987655
1997;inf
1998;2.730557064686969e+39
1999;1111.3010422332168
2000;inf
2001;inf
2002;9.256417374314322e+16
2003;24711.171023212046
2004;3.0861227066909625e+186
2005;897404.1728202301
2006;23.03060939341177
2007;inf
2008;9.961212559796818e+140
2009;inf
2010;1180245.240730173
2011;inf
2012;inf
2013;inf
2014;inf
2015;7.747380538687592e+35
2016;22122769.324178815
2017;19465.035064199932
2018;inf
2019;4296116176827426.5
2020;1.0073528802598642e+18
2021;inf
2022;2.1069336581628793e+42
2023;inf
2024;inf
2025;6.945201272399122e+112
2026;inf
2027;2502715.0359518845
2028;inf
2029;inf
2030;3.96945304959275e+148
2031;inf
2032;inf
2033;inf
2034;1.3344586250582318e+25
2035;1.2630090471787314e+17
2036;9.256417374314322e+16
2037;296076.65964728245
2038;1.1335061715681215e+33
2039;1.9293579688958413e+17
2040;2.3988958346293114
2041;4093.6464993863215
2042;inf
2043;1.341639503989783e+142
2044;8.70703183000205
2045;8779.279853483797
2046;inf
2047;4.035662170442303e+134
2048;3.8766188525201326e+43
2049;1.0861367985274064
2050;inf
2051;880202.8213656008
2052;39.729085728210805
2053;inf
2054;2.8130739379899103
2055;6.202049979698784e+43
2056;59.771740175643984
2057;4756.081510642328
2058;inf
2059;4.0864968912889543e+67
2060;inf
2061;inf
2062;2.745048986958979e+28
2063;38342335557.36631
2064;799.3650631947353
2065;inf
2066;inf
2067;inf
2068;4.817384264236368e+161
2069;3.0861227066909625e+186
2070;inf
2071;inf
2072;inf
2073;inf
2074;inf
2075;288577905622.64
2076;991082573916945.9
2077;5208330027.239527
2078;1.0073183719155951e+18
2079;7667.184926772405
2080;inf
2081;3.508505798136633e+41
2082;1.5752277593120056
2083;inf
2084;4272.632132626728
2085;4.674790938287076e+40
2086;inf
2087;1.0073818791643084e+18
2088;inf
2089;4.201494448354832e+85
2090;13326861.25786165
2091;2861.274227094917
2092;1.0074163897462964e+18
2093;inf
2094;1.0073183719155951e+18
2095;6.197739255484618e+62
2096;inf
2097;212964.71872841832
2098;6.138144458476725
2099;inf
2100;7.483394641848928e+243
2101;inf
2102;1.0371524803132956e+200
2103;4254.097085203748
2104;4451733945540003.5
2105;1873375872633.0178
2106;inf
2107;5.691215034040525e+32
2108;inf
2109;inf
2110;inf
2111;2691296.714775261
2112;6.5617425520756
2113;inf
2114;inf
2115;12.365228440345666
2116;2.6162173539016123
2117;inf
2118;8.760242342986362e+20
2119;1058403.349754074
2120;inf
2121;inf
2122;0.9254717430030573
2123;1.0073183719155594e+18
2124;1.0016536429131187e+17
2125;75.70125052398885
2126;33375448038.98472
2127;inf
2128;inf
2129;60.800925391229505
2130;1.0016536429131187e+17
2131;1.2261262741624693e+25
2132;2.8826463642596224e+275
2133;inf
2134;512.9165109741342
2135;260192.95050668935
2136;inf
2137;inf
2138;107580291309231.42
2139;21.027071035878496
2140;2832152034742669.5
2141;143.37062229371347
2142;1.0006078818475942e+18
2143;inf
2144;1.8649760350213335e+48
2145;13825.477773380084
2146;inf
2147;31.79761537126767
2148;65.98521998581583
2149;4.045434216313189
2150;1.1145911391383998e+33
2151;1570961915.247983
2152;1.1515041226055924e+21
2153;86701541896.94188
2154;1489.6091645983395
2155;inf
2156;2.4409009490603597
2157;inf
2158;5750586264.892403
2159;1.7830612440688252
2160;799.3650631947353
2161;inf
2162;1.702135887283394e+134
2163;2.1923584321302213e+53
2164;3949.607005980164
2165;9.00432141078979e+92
2166;inf
2167;9.074407802424025e+280
2168;3.7353533240076557e+140
2169;inf
2170;inf
2171;1.5829315950587809e+43
2172;1.0067494443769432e+18
2173;9.046477691883621e+111
2174;1.1191812929215152e+48
2175;inf
2176;787.1815602262276
2177;7451755.70433244
2178;4.025547648165118
2179;inf
2180;inf
2181;402382.98050393915
2182;inf
2183;inf
2184;inf
2185;799.3650631947353
2186;6.202049979698784e+43
2187;6.202049979698784e+43
2188;inf
2189;86.4150940124528
2190;inf
2191;44681.36620547702
2192;1.4730365833411687
2193;inf
2194;inf
2195;inf
2196;5746.515390518395
2197;25276.880979807127
2198;3.7535783205917635e+32
2199;inf
2200;inf
2201;4.6542536314810335e+20
2202;inf
2203;inf
2204;8.078203230406664e+65
2205;2.535403208576023
2206;4.294008611662255e+84
2207;2.535403208576023
2208;5.293119045163514
2209;8.915989946494061e+27
2210;3.727039946165165
2211;2.57174050068789
2212;6.202049979698784e+43
2213;1.0076447285399675e+18
2214;10066069.308550224
2215;inf
2216;inf
2217;inf
2218;inf
2219;11846.590307436154
2220;7.493757374573645e+17
2221;1.0076148158309302e+18
2222;3.731911435051039
2223;4765.454873515515
2224;538.3521448729775
2225;inf
2226;1.951189151039185
2227;18427.37267943774
2228;453107.32892525685
2229;1.0073183719155594e+18
2230;inf
2231;inf
2232;inf
2233;3.260734108114106
2234;5.155277355552751
2235;2.1584789155212355e+20
2236;2.5453937022704966e+296
2237;109751.18785662168
2238;3.417752992164171e+27
2239;inf
2240;inf
2241;inf
2242;6.202049979698784e+43
2243;inf
2244;inf
2245;3.8766188525201326e+43
2246;1.1861028267895697
2247;47.93414596904631
2248;1.0073183719155951e+18
2249;inf
2250;inf
2251;3.8766188525201326e+43
2252;3.417752992164171e+27
2253;6.217336893164848e+104
2254;25138240.197980713
2255;61365269203.80407
2256;4.234265454163007
2257;2.471685265183627e+18
2258;inf
2259;inf
2260;inf
2261;10001.402870515161
2262;208.98914857869747
2263;799.3650631947353
2264;inf
2265;1.2027444765647154e+33
2266;inf
2267;inf
2268;4.440589179311568
2269;4.260551423084498e+17
2270;1.8227582012609047e+35
2271;17.23474208261127
2272;6.248748065355547e+180
2273;7.101680084362771e+55
2274;40708809086539.38
2275;inf
2276;1.2994954730039339
2277;1.1124416702082182e+21
2278;inf
2279;8.625752371445931e+61
2280;1.0861367985274064
2281;1.0073183719155951e+18
2282;67095.26500365698
2283;2.57174050068789
2284;inf
2285;inf
2286;inf
2287;inf
2288;1.927135504128007
2289;inf
2290;5.1354634801340685e+17
2291;1.5303063818168856
2292;inf
2293;1.35242008586082e+20
2294;1.1596749671757747
2295;624990.5632628334
2296;5.169548942139992
2297;inf
2298;inf
2299;inf
2300;inf
2301;1.5880012065792802e+59
2302;inf
2303;53353.39062262706
2304;83.101638084377
2305;4.033881712214236
2306;6.074970807070297e+25
2307;1.1201917418462545e+156
2308;inf
2309;inf
2310;3.9393987250294025
2311;inf
2312;2.2719519858568713
2313;399.5970796431972
2314;2.8493125075236176e+45
2315;inf
2316;4.1661990333230496e+52
2317;8.129563717149593e+96
2318;inf
2319;inf
2320;1.2551982589855054e+106
2321;inf
2322;3.6113015431520647e+68
2323;1585.326160416386
2324;1180245.240730173
2325;inf
2326;inf
2327;inf
2328;inf
2329;inf
2330;inf
2331;1.739529492585904
2332;5.514332467066856e+43
2333;173697.96204426506
2334;inf
2335;6.261207200048637
2336;8.301699481995721e+40
2337;inf
2338;32795.39210067849
2339;2.467905949865137
2340;22122769.324178815
2341;3.399473338261808
2342;6.850589720867168e+34
2343;inf
2344;1.0073183719155951e+18
2345;180057076.98270997
2346;14.27019307056091
2347;8.193305673301007
2348;1.6480264843533652
2349;331933591561.7736
2350;inf
2351;299367657449.9196
2352;1.1538099554577438e+36
2353;inf
2354;5208330027.239527
2355;inf
2356;inf
2357;inf
2358;inf
2359;inf
2360;574.0783517648496
2361;inf
2362;inf
2363;624.8343584703154
2364;4.034241162224399e+29
2365;inf
2366;1.691633307331743e+33
2367;1.799695812280401
2368;4.418535361021135e+64
2369;2.103360388051339e+118
2370;12.52462693590789
2371;inf
2372;6.417724064681551
2373;inf
2374;8.849879145962049e+63
2375;inf
2376;inf
2377;2.820854120821745e+62
2378;644197841.1517732
2379;inf
2380;835555.3128959126
2381;91113.96015150465
2382;1.9755671514048312e+105
2383;7.03001600920969e+35
2384;inf
2385;15.144262409038884
2386;inf
2387;inf
2388;11495.150953024953
2389;483.03757632174086
2390;11846.590307436154
2391;inf
2392;209654590.6981006
2393;3.1094052573142074e+98
2394;74.3305941875671
2395;5.190855548203157
2396;1.0073183719155951e+18
2397;5.7841267310706375
2398;inf
2399;7.684628696726713e+19
2400;inf
2401;151916591797197.66
2402;2742278.309953715
2403;4.310675012412172e+194
2404;inf
2405;11846.590307436154
2406;inf
2407;2.4782895948380583e+20
2408;9.151811778994691
2409;57565.44260516135
2410;1.1335061715681215e+33
2411;290894.5564634189
2412;937.4633216551742
2413;799.3650631947353
2414;inf
2415;2.471685265183627e+18
2416;inf
2417;inf
2418;inf
2419;5208330027.239527
2420;6803442275291.484
2421;2.112959464582412
2422;2.020172555209384
2423;inf
2424;1.7520783255760258e+65
2425;14931.946924419466
2426;9.148071762515666e+32
2427;1.0073528802598642e+18
2428;2.886179193819253e+16
2429;inf
2430;102605.33983301408
2431;1.4547991429679938
2432;8.685394948558412e+17
2433;1.609743528182266e+144
2434;2.437086576139749e+38
2435;11846.590307436154
2436;inf
2437;7.747380538687592e+35
2438;123.32081696345742
2439;inf
2440;9.256417374314322e+16
2441;6.135712910430951e+21
2442;75.10330004646976
2443;1.5936660067299053e+186
2444;6502.9429069907155
2445;inf
2446;inf
2447;8.316533610972061e+25
2448;inf
2449;908349223137887.5
2450;1.7452293568047415e+306
2451;14673346599014.79
2452;1.9896773279776157
2453;140845677992928.38
2454;117774.6943043494
2455;inf
2456;4.261152326427629e+244
2457;inf
2458;48028843.20402212
2459;2.4394244514351477
2460;1.0073183719155594e+18
2461;1.6728506866803667
2462;inf
2463;4037492585356.329
2464;2.1464709986572172
2465;3.946071997537145
2466;inf
2467;1.4664726132257604e+197
2468;3.570569221069444e+30
2469;inf
2470;386.80096839322675
2471;9065936.700036805
2472;1.0073183719155951e+18
2473;588.244739358049
2474;inf
2475;inf
2476;269.15470160570396
2477;15.31168205552968
2478;inf
2479;650.1105134523775
2480;3.079275339580174
2481;1.1335061715681215e+33
2482;inf
2483;5.818705713511942e+21
2484;inf
2485;inf
2486;1.9070207224193223e+55
2487;inf
2488;3.9392610437301298e+28
2489;1.0861367985274064
2490;5.197891864594206e+18
2491;inf
2492;inf
2493;inf
2494;1.1184420470992597e+61
2495;inf
2496;181.10261248638884
2497;1.4578251581331434
2498;4978316461863415.0
2499;6.202049979698784e+43
2500;24.710569110789532
2501;34.27635759351392
2502;inf
2503;33941.991323779264
2504;inf
2505;7.926156578215947e+40
2506;7.7066308834565e+23
2507;2.8053879881294312
2508;7.980744864072688e+22
2509;inf
2510;inf
2511;2.1464709986572172
2512;inf
2513;inf
2514;1.8705244769491253e+31
2515;21.89366639649101
2516;inf
2517;57980785.31047721
2518;inf
2519;inf
2520;inf
2521;282365.72357069055
2522;18262.130707651642
2523;677.6813854987738
2524;109217199.60890847
2525;inf
2526;72625.46603641195
2527;2.609346609418342e+186
2528;2.364708951890995
2529;5.769690229848567e+36
2530;9445167123.498594
2531;inf
2532;8121348.623939891
2533;inf
2534;inf
2535;inf
2536;9.637550114384757
2537;3.417752992164171e+27
2538;503.6025588058116
2539;inf
2540;inf
2541;inf
2542;inf
2543;inf
2544;inf
2545;250498841135.24847
2546;8.745198800100586e+91
2547;8.84831270945225e+16
2548;2.775491999801652
2549;inf
2550;inf
2551;3.2045084261356666e+17
2552;1.1002700339976266e+96
2553;51.60214511005327
2554;inf
2555;3.5012639458279353
2556;inf
2557;3.250080111584998e+16
2558;inf
2559;37.64169795272932
2560;8.915989946494061e+27
2561;inf
2562;11846.590307436154
2563;inf
2564;4785.698057108381
2565;1.7495071230488328e+157
2566;4368.372616123914
2567;83.84291440146357
2568;inf
2569;102764.38347499882
2570;2.178929524561352
2571;5.569065193804138
2572;1.3185340533447052
2573;5208330027.239527
2574;1.6435768268583413
2575;1.0608786245324408e+28
2576;158077.68006623178
2577;322.9612458939711
2578;2.4859446192319017
2579;238661937189.99588
2580;6.828424715961433
2581;inf
2582;1467.3026995565551
2583;inf
2584;inf
2585;1.0073183719155951e+18
2586;1.642803549897066e+50
2587;6150.610928015805
2588;27.1869532856848
2589;2.8053879881294312
2590;308394809.72948897
2591;inf
2592;inf
2593;inf
2594;25869855081.794136
2595;1038.8735815603234
2596;323204.7361769756
2597;1342774761007.8699
2598;4659290572180964.0
2599;1.0077082569510348e+18
2600;inf
2601;6694846.083956391
2602;1.26256953011327e+216
2603;3.137005859175493e+42
2604;inf
2605;158655.38548279452
2606;inf
2607;6.153718284099154e+25
2608;9.801732376909407e+25
2609;11771334943.911589
2610;inf
2611;inf
2612;8.490716768243403e+21
2613;inf
2614;2.231568466048595e+22
2615;2.1595488524168237e+19
2616;inf
2617;9095.009419120799
2618;121205612614586.52
2619;132282.2326449114
2620;9.498707963685748
2621;4.984458297007118e+28
2622;24.293083480323684
2623;inf
2624;1.9858429062512801
2625;924.1821736606597
2626;74.29805091732767
2627;inf
2628;inf
2629;9.187354122426337
2630;9.046477691883621e+111
2631;6.786109903330288e+18
2632;inf
2633;inf
2634;inf
2635;3.4567384322824117
2636;inf
2637;3.8766188525201326e+43
2638;2.533759604018183e+43
2639;12863276020.13799
2640;inf
2641;4.881153529037609
2642;199967511.7881616
2643;3.380202215818054e+176
2644;1.662462246702896e+23
2645;3.723122977483823e+68
2646;inf
2647;193238.56129607192
2648;5.788484999976909e+24
2649;3.6200390182537068
2650;1.5803962721103797e+100
2651;inf
2652;2.786912742951604
2653;21.52432885348285
2654;inf
2655;9.165592892427857e+24
2656;1.1007591713371175e+79
2657;64.5700857310568
2658;5726705229872093.0
2659;inf
2660;inf
2661;3962778.956951926
2662;3.5012639458279353
2663;2.8493125075236176e+45
2664;4864.505168897866
2665;1.1321605349645798
2666;2.936064197372225
2667;inf
2668;8.079685581449562e+140
2669;5.524982446765216e+61
2670;18852001.160316527
2671;inf
2672;33748179117.80408
2673;4.090468692688443
2674;1.2731362041033125
2675;inf
2676;58217.93853267344
2677;1.6742826763097118e+87
2678;281512.5471880999
2679;2.661787886506863
2680;269.15470160570396
2681;8002311699.072041
2682;7.314499774402463
2683;1.1335061715681215e+33
2684;inf
2685;inf
2686;2.4232864854642216e+16
2687;1.1538099554577438e+36
2688;84.52116989205155
2689;122335.90472640804
2690;inf
2691;4.2768159066059415e+174
2692;3.835131445843217
2693;6.087232923731671e+36
2694;inf
2695;799.3650631947353
2696;5.0534640898814214e+30
2697;inf
2698;inf
2699;1.1335061715681215e+33
2700;359.7753356977483
2701;inf
2702;1.0073183719155951e+18
2703;9.859229703090936
2704;inf
2705;2450.731084398431
2706;inf
2707;6.627146218375134
2708;inf
2709;3.8766188525201326e+43
2710;1326.5748453705262
2711;inf
2712;2.364708951890995
2713;9.256417374314322e+16
2714;2691296.714775261
2715;1.5125212800958464e+21
2716;inf
2717;inf
2718;25611963.589023218
2719;inf
2720;inf
2721;inf
2722;inf
2723;991082573916945.9
2724;1.7099609841406025e+176
2725;inf
2726;4.273240786496852
2727;17855640741.755863
2728;2.57174050068789
2729;9.406332612253093e+17
2730;544140814561153.3
2731;inf
2732;19.415635417629396
2733;1.4680689128529012e+40
2734;799.3650631947353
2735;inf
2736;inf
2737;1.992508687950999e+113
2738;5.077863760777946
2739;16760.544641840395
2740;1.1538099554577438e+36
2741;2.88526488130288e+47
2742;1.76460224686846
2743;inf
2744;inf
2745;inf
2746;47.26059581590439
2747;38524723699628.54
2748;3.0017484182096967
2749;8.915989946494061e+27
2750;inf
2751;inf
2752;1.1335061715681215e+33
2753;inf
2754;8.531962584263123e+19
2755;3949.607005980164
2756;4.848271717525881
2757;28454840.22737674
2758;9.566390843129075e+21
2759;9.768198279267558
2760;2.3308831170326765
2761;inf
2762;1.7779613293645843e+66
2763;4.5504597843444525
2764;2.318999650680602
2765;3.519416752542141e+100
2766;inf
2767;4.0483064626036715e+188
2768;inf
2769;8.223346006684295
2770;inf
2771;5055395.064387575
2772;1107638300.7257388
2773;30485136.95215457
2774;inf
2775;6.554511705326973e+254
2776;2.2601851996730473e+41
2777;inf
2778;4.6542536314810335e+20
2779;1.1405536706739192e+37
2780;1.1335061715681215e+33
2781;1.1335061715681215e+33
2782;2.4859446192319017
2783;inf
2784;7.178519238102737e+18
2785;2.3130871421419066
2786;8.316533610972061e+25
2787;inf
2788;9687.916274321144
2789;5208330027.239527
2790;30577.93947644146
2791;230948.36888983156
2792;4.234876593412443e+54
2793;2.5357985253683386e+17
2794;inf
2795;3.757549692795117e+16
2796;39489673.36223871
2797;16020.539767841163
2798;inf
2799;1.2116459069132099e+27
2800;302.33949010867826
2801;6805325935.007549
2802;6.62124318397774e+19
2803;8.269098950162077
2804;1.6909808623820834
2805;inf
2806;7.039293233383326
2807;2.661787886506863
2808;inf
2809;2.3835323793828957e+22
2810;inf
2811;inf
2812;inf
2813;inf
2814;6.469187814591962e+17
2815;5.788484999976909e+24
2816;inf
2817;1.5113394968819155e+17
2818;3.6383356934391504e+115
2819;inf
2820;504570940869.95685
2821;1.9563873224410813
2822;inf
2823;3.686635831905818e+23
2824;8906.676443793427
2825;1052632.185472633
2826;inf
2827;2.8773414976646063
2828;inf
2829;14.924047877332209
2830;5.015824846703266
2831;3.020543755893004
2832;1.739529492585904
2833;1.2139452599120436e+34
2834;inf
2835;5717809727.575262
2836;inf
2837;840.4220490103893
2838;inf
2839;3.019086183089702
2840;58.411235502991566
